train_bce_mask:0.01784032699652016 train_dice:0.05993940094485879 train_bce_center:0.0046492435765685515 train_dice_center:0.13990705851465463 train_l2_width:0.009636864555068314 train_l2_height:0.008961010607890785 train_loss:0.24093390442430973 
train_bce_mask:0.01757254870608449 train_dice:0.06010709078982472 train_bce_center:0.004603832948487252 train_dice_center:0.1389698799699545 train_l2_width:0.00963482477236539 train_l2_height:0.008861463493667543 train_loss:0.23974963910877706 
train_bce_mask:0.017583368625491858 train_dice:0.05997674763202667 train_bce_center:0.004580077534774319 train_dice_center:0.13642857875674963 train_l2_width:0.009770390240009873 train_l2_height:0.008571885363198816 train_loss:0.2369110483676195 
train_bce_mask:0.017901228042319417 train_dice:0.05910380072891712 train_bce_center:0.004600215773098171 train_dice_center:0.13803654983639718 train_l2_width:0.009702567453496158 train_l2_height:0.008473258512094618 train_loss:0.237817620113492 
train_bce_mask:0.017968535074032843 train_dice:0.05965817216783762 train_bce_center:0.004632543248590082 train_dice_center:0.13664849903434514 train_l2_width:0.008976543310564012 train_l2_height:0.00909356124466285 train_loss:0.23697785660624504 
train_bce_mask:0.017360636487137527 train_dice:0.06010471903719008 train_bce_center:0.004681119965971448 train_dice_center:0.13594890739768745 train_l2_width:0.008908583776792512 train_l2_height:0.008361054823035374 train_loss:0.23536502290517092 
train_bce_mask:0.01771207628771663 train_dice:0.05998375471681357 train_bce_center:0.004614389847847633 train_dice_center:0.13495874404907227 train_l2_width:0.009555957640986889 train_l2_height:0.009003984881564975 train_loss:0.23582891151309013 
train_bce_mask:0.017402212251909077 train_dice:0.058881926164031026 train_bce_center:0.004643720676540397 train_dice_center:0.1348528828471899 train_l2_width:0.009352750470861792 train_l2_height:0.008965816325508058 train_loss:0.2340993072837591 
train_bce_mask:0.01722890615928918 train_dice:0.058544586319476365 train_bce_center:0.004570484923897311 train_dice_center:0.1354790238663554 train_l2_width:0.009538294002413749 train_l2_height:0.008710848964983597 train_loss:0.2340721447020769 
train_bce_mask:0.017142313066869974 train_dice:0.05828581852838397 train_bce_center:0.004634050885215402 train_dice_center:0.13375253062695264 train_l2_width:0.008881074609234929 train_l2_height:0.0089568906230852 train_loss:0.23165267817676066 
train_bce_mask:0.017484926525503396 train_dice:0.059116889536380765 train_bce_center:0.004615031529101543 train_dice_center:0.13410967849195005 train_l2_width:0.009010071586817502 train_l2_height:0.008248743659351021 train_loss:0.23258534260094166 
train_bce_mask:0.017162458668462933 train_dice:0.05798788983374834 train_bce_center:0.004523853119462728 train_dice_center:0.13349311221390964 train_l2_width:0.009253610193263739 train_l2_height:0.008430252876132726 train_loss:0.2308511771261692 
train_bce_mask:0.017436888511292638 train_dice:0.059228640515357256 train_bce_center:0.004701469349674881 train_dice_center:0.13316889554262162 train_l2_width:0.00875527038006112 train_l2_height:0.00839337867219001 train_loss:0.23168454207479955 
train_bce_mask:0.016963255242444575 train_dice:0.05792143624275923 train_bce_center:0.0045454305305611346 train_dice_center:0.13161566145718098 train_l2_width:0.008834455988835543 train_l2_height:0.008270050585269927 train_loss:0.22815029174089432 
train_bce_mask:0.016856855351943523 train_dice:0.05772921307943761 train_bce_center:0.004495891783153638 train_dice_center:0.131260684132576 train_l2_width:0.00921689958195202 train_l2_height:0.008712863607797772 train_loss:0.22827240787446498 
train_bce_mask:0.01677628994220868 train_dice:0.057604288402944806 train_bce_center:0.004465708194766193 train_dice_center:0.13028377797454596 train_l2_width:0.008809132868191228 train_l2_height:0.008140992530388757 train_loss:0.2260801900178194 
train_bce_mask:0.016858639614656567 train_dice:0.058138519339263436 train_bce_center:0.004637340101180598 train_dice_center:0.13238737303763629 train_l2_width:0.00890714778797701 train_l2_height:0.008404561801580713 train_loss:0.2293335825204849 
train_bce_mask:0.016764872870408 train_dice:0.057537815719842914 train_bce_center:0.004534372931811958 train_dice_center:0.13117454070597886 train_l2_width:0.00899095826316625 train_l2_height:0.008106346905697137 train_loss:0.22710890769958497 
train_bce_mask:0.01648730335291475 train_dice:0.056821268238127234 train_bce_center:0.004540401053964161 train_dice_center:0.13094447199255227 train_l2_width:0.008766344049945474 train_l2_height:0.0082420697377529 train_loss:0.22580186054110526 
train_bce_mask:0.01685205704998225 train_dice:0.05821535559371114 train_bce_center:0.004531516312272288 train_dice_center:0.12846830897033215 train_l2_width:0.00894026376772672 train_l2_height:0.00798546833684668 train_loss:0.2249929703772068 
train_bce_mask:0.016406538290902974 train_dice:0.05696687316522002 train_bce_center:0.004519351487397216 train_dice_center:0.12931727673858404 train_l2_width:0.009034097997937352 train_l2_height:0.008192992757540197 train_loss:0.22443713210523128 
train_bce_mask:0.016899419506080447 train_dice:0.056591658107936385 train_bce_center:0.004569364772760309 train_dice_center:0.12824748568236827 train_l2_width:0.009212818410014733 train_l2_height:0.007837195659521966 train_loss:0.22335794009268284 
train_bce_mask:0.01660325760021806 train_dice:0.05605079168453812 train_bce_center:0.004526180206448771 train_dice_center:0.12680055685341357 train_l2_width:0.008855797059368342 train_l2_height:0.008208906487561762 train_loss:0.22104549258947373 
train_bce_mask:0.01658541860524565 train_dice:0.0561957233119756 train_bce_center:0.0044947660382604225 train_dice_center:0.12790139131247996 train_l2_width:0.00866478611715138 train_l2_height:0.008186702406965196 train_loss:0.22202878706157209 
train_bce_mask:0.01641975555103272 train_dice:0.05587155045941472 train_bce_center:0.0044449333101511 train_dice_center:0.12666315790265797 train_l2_width:0.008476376906037331 train_l2_height:0.007966192625463008 train_loss:0.2198419649153948 
train_bce_mask:0.016463634092360735 train_dice:0.05554961953312158 train_bce_center:0.004530861324747093 train_dice_center:0.12677269894629717 train_l2_width:0.009002458688337356 train_l2_height:0.007846312836045399 train_loss:0.22016558721661567 
train_bce_mask:0.016179699450731277 train_dice:0.05588554702699185 train_bce_center:0.004410002392251045 train_dice_center:0.12499810270965099 train_l2_width:0.008307696710107847 train_l2_height:0.008381897839717567 train_loss:0.21816294863820077 
train_bce_mask:0.016223662649281323 train_dice:0.05608670189976692 train_bce_center:0.0045134846412111075 train_dice_center:0.1252112679183483 train_l2_width:0.008531687571667135 train_l2_height:0.00789157435647212 train_loss:0.21845837831497192 
train_bce_mask:0.016170378075912595 train_dice:0.055668747331947085 train_bce_center:0.004458741401322186 train_dice_center:0.12582148965448142 train_l2_width:0.008460146829020233 train_l2_height:0.00832806532853283 train_loss:0.21890756972134112 
train_bce_mask:0.016299857315607368 train_dice:0.055566941015422346 train_bce_center:0.004510163376107812 train_dice_center:0.12507022321224212 train_l2_width:0.008463333861436695 train_l2_height:0.008242549409624189 train_loss:0.21815306805074214 
train_bce_mask:0.015876666503027083 train_dice:0.05506526120007038 train_bce_center:0.0045400033879559485 train_dice_center:0.12424797620624303 train_l2_width:0.00813528704456985 train_l2_height:0.008024594304151833 train_loss:0.21588978841900824 
train_bce_mask:0.016218284703791143 train_dice:0.055428678169846535 train_bce_center:0.004425311108934693 train_dice_center:0.12297192383557558 train_l2_width:0.008617566619068383 train_l2_height:0.007847548264544457 train_loss:0.21550931446254254 
train_bce_mask:0.016163711529225112 train_dice:0.055499644577503206 train_bce_center:0.004504357755649835 train_dice_center:0.12454404793679714 train_l2_width:0.008373552875127643 train_l2_height:0.00798349014366977 train_loss:0.21706880517303945 
train_bce_mask:0.015817233780398964 train_dice:0.05478810407221317 train_bce_center:0.0044151908863568675 train_dice_center:0.12459734994918108 train_l2_width:0.008415463636629284 train_l2_height:0.007873240223852917 train_loss:0.21590658389031886 
train_bce_mask:0.015924787637777625 train_dice:0.054705094546079636 train_bce_center:0.004463744495296851 train_dice_center:0.12144230529665948 train_l2_width:0.008423647488234565 train_l2_height:0.00756181656033732 train_loss:0.21252139583230018 
train_bce_mask:0.015951637807302178 train_dice:0.0546972599811852 train_bce_center:0.0044892815261846405 train_dice_center:0.12208505310118198 train_l2_width:0.007771400804631412 train_l2_height:0.00789705555071123 train_loss:0.21289168745279313 
train_bce_mask:0.01572942074853927 train_dice:0.054398223478347066 train_bce_center:0.004348622323595919 train_dice_center:0.12139339372515678 train_l2_width:0.008332956809317693 train_l2_height:0.007838902302319184 train_loss:0.2120415188372135 
train_bce_mask:0.016100784204900263 train_dice:0.05439887000247836 train_bce_center:0.004448667948599905 train_dice_center:0.12233749702572823 train_l2_width:0.00808901225682348 train_l2_height:0.0076403708255384116 train_loss:0.21301520392298698 
train_bce_mask:0.0159769979538396 train_dice:0.05447827568277717 train_bce_center:0.004481323453364894 train_dice_center:0.12182087376713753 train_l2_width:0.008198893006192521 train_l2_height:0.00801039773505181 train_loss:0.2129667613655329 
train_bce_mask:0.01572390431538224 train_dice:0.05445565427653491 train_bce_center:0.004361828824039548 train_dice_center:0.12198731154203415 train_l2_width:0.00849104196531698 train_l2_height:0.007863623241428285 train_loss:0.21288336515426637 
train_bce_mask:0.0156275381334126 train_dice:0.05390115925110876 train_bce_center:0.004421267384896055 train_dice_center:0.1213936435058713 train_l2_width:0.008020737586775795 train_l2_height:0.007600857713259757 train_loss:0.21096520479768516 
train_bce_mask:0.01579593508504331 train_dice:0.05387564320117235 train_bce_center:0.004483789335063193 train_dice_center:0.12099977750331163 train_l2_width:0.007959536951966583 train_l2_height:0.007919380452949553 train_loss:0.21103406138718128 
train_bce_mask:0.015847748285159467 train_dice:0.05460583376698196 train_bce_center:0.0044873243838083 train_dice_center:0.12140365894883871 train_l2_width:0.008437644061632454 train_l2_height:0.007731160178082064 train_loss:0.21251336559653283 
train_bce_mask:0.015526220458559692 train_dice:0.05366773074492812 train_bce_center:0.004377772990847006 train_dice_center:0.1197605699300766 train_l2_width:0.008110067562665791 train_l2_height:0.007615336019080132 train_loss:0.2090576983988285 
train_bce_mask:0.015707554505206646 train_dice:0.054008842911571264 train_bce_center:0.004371132372762076 train_dice_center:0.12180840000510215 train_l2_width:0.008041297818999737 train_l2_height:0.007686683064093813 train_loss:0.21162391193211078 
train_bce_mask:0.015661791525781156 train_dice:0.054532653745263816 train_bce_center:0.004398163250880316 train_dice_center:0.12097675520926714 train_l2_width:0.008043772255768999 train_l2_height:0.007429009157931432 train_loss:0.21104214377701283 
train_bce_mask:0.015518226870335638 train_dice:0.05384134231135249 train_bce_center:0.004396656664903275 train_dice_center:0.12101684901863337 train_l2_width:0.0077330868516582996 train_l2_height:0.007478516676928848 train_loss:0.20998467952013017 
train_bce_mask:0.015592487354297191 train_dice:0.05384534099139273 train_bce_center:0.004425102222012356 train_dice_center:0.12211940214037895 train_l2_width:0.007776914327405393 train_l2_height:0.0076409058063291015 train_loss:0.21140015162527562 
train_bce_mask:0.015651407930999995 train_dice:0.054110100585967304 train_bce_center:0.004427505511557683 train_dice_center:0.12001507952809334 train_l2_width:0.008057330711744725 train_l2_height:0.0078132564551197 train_loss:0.21007467955350875 
train_bce_mask:0.015503469773102551 train_dice:0.05363632990047336 train_bce_center:0.0043781545507954435 train_dice_center:0.12002621721476317 train_l2_width:0.007977460912661627 train_l2_height:0.0074068134184926745 train_loss:0.2089284472167492 
train_bce_mask:0.015416662534698844 train_dice:0.05388744762167334 train_bce_center:0.004317374105448834 train_dice_center:0.1206953352317214 train_l2_width:0.008272681443486363 train_l2_height:0.007760466978652403 train_loss:0.21034996956586838 
train_bce_mask:0.015457731974311172 train_dice:0.053925938438624144 train_bce_center:0.004368238698225469 train_dice_center:0.12145622931420803 train_l2_width:0.008144436229486018 train_l2_height:0.007392882811836898 train_loss:0.2107454612851143 
train_bce_mask:0.015535514312796294 train_dice:0.053362813964486125 train_bce_center:0.004334123531589284 train_dice_center:0.11961639504879713 train_l2_width:0.008048496418632567 train_l2_height:0.007819491665577516 train_loss:0.2087168339639902 
train_bce_mask:0.015252726688049733 train_dice:0.053884174581617116 train_bce_center:0.004340974235674366 train_dice_center:0.12118129190057517 train_l2_width:0.008004350896226243 train_l2_height:0.007604465109761804 train_loss:0.2102679867297411 
train_bce_mask:0.015686223737429828 train_dice:0.05409481348469854 train_bce_center:0.004338290683517698 train_dice_center:0.11974383490160108 train_l2_width:0.008356374967843295 train_l2_height:0.007558986975345761 train_loss:0.20977852307260036 
train_bce_mask:0.015334809850901365 train_dice:0.053792768996208905 train_bce_center:0.004372466250788421 train_dice_center:0.12046071775257587 train_l2_width:0.00832488025771454 train_l2_height:0.008077413291903212 train_loss:0.2103630542755127 
train_bce_mask:0.0152849547797814 train_dice:0.053326919302344324 train_bce_center:0.004425546451238915 train_dice_center:0.11966191437095404 train_l2_width:0.008300200843950733 train_l2_height:0.007621355692390352 train_loss:0.20862089097499847 
train_bce_mask:0.015824285382404924 train_dice:0.053409021627157924 train_bce_center:0.0044149706343887376 train_dice_center:0.11996330879628658 train_l2_width:0.007952491205651313 train_l2_height:0.007894052664050832 train_loss:0.20945812873542308 
train_bce_mask:0.015555554057937116 train_dice:0.05394663903862238 train_bce_center:0.004411830796743743 train_dice_center:0.12066737040877343 train_l2_width:0.007861766015412285 train_l2_height:0.00796092419186607 train_loss:0.2104040864855051 
train_bce_mask:0.015469820913858711 train_dice:0.053701177798211576 train_bce_center:0.00431839560624212 train_dice_center:0.12025760374963283 train_l2_width:0.007849221362266689 train_l2_height:0.007407118147239089 train_loss:0.20900333672761917 
train_bce_mask:0.015240798937156796 train_dice:0.05349201997742057 train_bce_center:0.004396263207308948 train_dice_center:0.12187072969973087 train_l2_width:0.008180340111721307 train_l2_height:0.007429807895096019 train_loss:0.2106099607422948 
train_bce_mask:0.01565174204297364 train_dice:0.05414574388414621 train_bce_center:0.004424945550272241 train_dice_center:0.12049527987837791 train_l2_width:0.008177631587022916 train_l2_height:0.007404829881852493 train_loss:0.2103001717478037 
train_bce_mask:0.015452747861854733 train_dice:0.05331581486389041 train_bce_center:0.004370703900349326 train_dice_center:0.12004347201436757 train_l2_width:0.0079593988484703 train_l2_height:0.0076711353962309655 train_loss:0.20881327353417872 
train_bce_mask:0.015601964760571718 train_dice:0.05405404344201088 train_bce_center:0.0044510156294563785 train_dice_center:0.1215931873768568 train_l2_width:0.008036862954031675 train_l2_height:0.007533057808177546 train_loss:0.21127013266086578 
